timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1715849114.204415,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.20567,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.206857,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.208045,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.209264,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.210483,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.21168,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.2129,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.214118,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.215409,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.216557,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.217776,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.218995,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.220223,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.221485,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.22271,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.223939,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.225169,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.226401,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.227628,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.228937,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.230168,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.231392,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.232628,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.233806,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.23507,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.236274,0.5721311,-1.4075572,2.2012885,-6.6598945,2.5742092,3.625358
1715849114.237505,-0.2831353,-1.362932,2.2283933,-6.4809303,2.006424,3.932154
1715849114.238689,-0.30755404,-1.3023125,2.166919,-6.407427,1.8615481,4.364651
1715849114.239918,-0.30755404,-1.3023125,2.166919,-6.407427,1.8615481,4.364651
1715849114.241146,-0.30755404,-1.3023125,2.166919,-6.407427,1.8615481,4.364651
1715849114.242375,-0.30755404,-1.3023125,2.166919,-6.407427,1.8615481,4.364651
1715849114.243554,-0.30755404,-1.3023125,2.166919,-6.407427,1.8615481,4.364651
1715849114.244794,-0.30755404,-1.3023125,2.166919,-6.407427,1.8615481,4.364651
1715849114.246062,-0.30755404,-1.3023125,2.166919,-6.407427,1.8615481,4.364651
1715849114.247326,-0.30755404,-1.3023125,2.166919,-6.407427,1.8615481,4.364651
1715849114.248557,-0.12056753,-1.2378471,2.1814482,-6.407427,1.8615481,4.364651
1715849114.249735,-0.12056753,-1.2378471,2.1814482,-6.355229,1.8189374,4.8237796
1715849114.250912,-0.12056753,-1.2378471,2.1814482,-6.355229,1.8189374,4.8237796
1715849114.252094,-0.12056753,-1.2378471,2.1814482,-6.355229,1.8189374,4.8237796
1715849114.253316,-0.12056753,-1.2378471,2.1814482,-6.355229,1.8189374,4.8237796
1715849114.254491,-0.12056753,-1.2378471,2.1814482,-6.355229,1.8189374,4.8237796
1715849114.255685,-0.12056753,-1.2378471,2.1814482,-6.355229,1.8189374,4.8237796
1715849114.256989,-0.12056753,-1.2378471,2.1814482,-6.2518983,1.8104154,5.125249
1715849114.258156,0.22208846,-1.1025062,2.2545822,-6.2518983,1.8104154,5.125249
1715849114.259346,0.22208846,-1.1025062,2.2545822,-6.2518983,1.8104154,5.125249
1715849114.260493,0.22208846,-1.1025062,2.2545822,-6.2518983,1.8104154,5.125249
1715849114.261747,0.22208846,-1.1025062,2.2545822,-6.2518983,1.8104154,5.125249
1715849114.262944,0.22208846,-1.1025062,2.2545822,-6.2518983,1.8104154,5.125249
1715849114.26419,0.22208846,-1.1025062,2.2545822,-6.2518983,1.8104154,5.125249
1715849114.265387,0.22208846,-1.1025062,2.2545822,-6.2518983,1.8104154,5.125249
1715849114.266926,0.22208846,-1.1025062,2.2545822,-6.2518983,1.8104154,5.125249
1715849114.268222,0.53794485,-0.8984265,2.1882243,-6.129393,1.8796575,5.2168617
1715849114.269442,0.53794485,-0.8984265,2.1882243,-6.129393,1.8796575,5.2168617
1715849114.270661,0.53794485,-0.8984265,2.1882243,-6.129393,1.8796575,5.2168617
1715849114.27188,0.53794485,-0.8984265,2.1882243,-6.129393,1.8796575,5.2168617
1715849114.2731,0.53794485,-0.8984265,2.1882243,-6.129393,1.8796575,5.2168617
1715849114.274319,0.53794485,-0.8984265,2.1882243,-6.129393,1.8796575,5.2168617
1715849114.27558,0.53794485,-0.8984265,2.1882243,-6.129393,1.8796575,5.2168617
1715849114.276822,0.6165732,-0.78591716,2.099096,-6.1400456,1.982988,5.200883
1715849114.278026,0.6165732,-0.78591716,2.099096,-6.1400456,1.982988,5.200883
1715849114.279303,0.6165732,-0.78591716,2.099096,-6.1400456,1.982988,5.200883
1715849114.280523,0.6165732,-0.78591716,2.099096,-6.1400456,1.982988,5.200883
1715849114.281756,0.6165732,-0.78591716,2.099096,-6.1400456,1.982988,5.200883
1715849114.282975,0.6165732,-0.78591716,2.099096,-6.1400456,1.982988,5.200883
1715849114.284151,0.6165732,-0.78591716,2.099096,-6.1400456,1.982988,5.200883
1715849114.285359,0.6165732,-0.78591716,2.099096,-6.1400456,1.982988,5.200883
1715849114.286575,0.6165732,-0.78591716,2.099096,-6.1400456,1.982988,5.200883
1715849114.287976,0.90306604,-0.44985422,1.9484323,-6.1400456,1.982988,5.200883
1715849114.289208,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.290438,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.291649,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.292877,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.294124,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.295386,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.296633,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.298037,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.299291,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.300469,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.301717,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.302946,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.304126,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.305296,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.306526,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.307728,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.308948,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.31017,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.311387,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.312609,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.313824,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.315052,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.316272,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.317493,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.318722,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.319952,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.321174,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.322414,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.323648,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.324837,0.90306604,-0.44985422,1.9484323,-6.4191446,2.5390556,5.0783777
1715849114.326012,0.90306604,-0.44985422,1.9484323,-6.4862566,2.632799,5.02618
1715849114.327406,1.1618437,0.12813735,1.8864698,-7.050846,3.167561,4.642685
1715849114.328644,1.6255556,0.95922923,2.4943135,-7.6559157,3.7992623,3.9694383
1715849114.329868,1.6255556,0.95922923,2.4943135,-7.6559157,3.7992623,3.9694383
1715849114.331043,1.6255556,0.95922923,2.4943135,-7.6559157,3.7992623,3.9694383
1715849114.332263,1.6255556,0.95922923,2.4943135,-7.6559157,3.7992623,3.9694383
1715849114.333527,1.6255556,0.95922923,2.4943135,-7.6559157,3.7992623,3.9694383
1715849114.334751,1.6255556,0.95922923,2.4943135,-7.6559157,3.7992623,3.9694383
1715849114.335974,1.6255556,0.95922923,2.4943135,-7.6559157,3.7992623,3.9694383
1715849114.337238,1.6255556,0.95922923,2.4943135,-7.4577765,3.6501255,3.4080443
1715849114.33858,1.8247514,1.5900263,3.095869,-7.4577765,3.6501255,3.4080443
1715849114.339826,1.8247514,1.5900263,3.095869,-7.4577765,3.6501255,3.4080443
1715849114.341029,1.8247514,1.5900263,3.095869,-7.4577765,3.6501255,3.4080443
1715849114.34222,1.8247514,1.5900263,3.095869,-7.4577765,3.6501255,3.4080443
1715849114.343392,1.8247514,1.5900263,3.095869,-7.4577765,3.6501255,3.4080443
1715849114.344589,1.8247514,1.5900263,3.095869,-7.4577765,3.6501255,3.4080443
1715849114.345811,1.8247514,1.5900263,3.095869,-7.4577765,3.6501255,3.4080443
1715849114.34703,1.8247514,1.5900263,3.095869,-7.4577765,3.6501255,3.4080443
1715849114.348248,1.8247514,1.5900263,3.095869,-7.4577765,3.6501255,3.4080443
1715849114.349468,1.8247514,1.5900263,3.095869,-7.4577765,3.6501255,3.4080443
1715849114.350625,1.8247514,1.5900263,3.095869,-6.6332626,3.30498,2.8487809
1715849114.351847,2.0848722,2.2014716,3.7129307,-6.6332626,3.30498,2.8487809
1715849114.353112,2.0848722,2.2014716,3.7129307,-6.6332626,3.30498,2.8487809
1715849114.354332,2.0848722,2.2014716,3.7129307,-6.6332626,3.30498,2.8487809
1715849114.355501,2.0848722,2.2014716,3.7129307,-6.6332626,3.30498,2.8487809
1715849114.356718,2.0848722,2.2014716,3.7129307,-6.6332626,3.30498,2.8487809
1715849114.357914,2.5246537,2.7605996,4.113459,-5.282509,2.9481168,2.1638165
1715849114.359147,2.5246537,2.7605996,4.113459,-5.282509,2.9481168,2.1638165
1715849114.360374,2.5246537,2.7605996,4.113459,-5.282509,2.9481168,2.1638165
1715849114.361561,2.5246537,2.7605996,4.113459,-5.282509,2.9481168,2.1638165
1715849114.362788,2.5246537,2.7605996,4.113459,-5.282509,2.9481168,2.1638165
1715849114.364019,2.5246537,2.7605996,4.113459,-5.282509,2.9481168,2.1638165
1715849114.365264,2.5246537,2.7605996,4.113459,-5.282509,2.9481168,2.1638165
1715849114.36677,2.5246537,2.7605996,4.113459,-5.282509,2.9481168,2.1638165
1715849114.367935,2.5246537,2.7605996,4.113459,-5.282509,2.9481168,2.1638165
1715849114.369158,2.8502774,3.2963467,4.309114,-3.7133756,2.3590262,1.2626036
1715849114.370381,2.8502774,3.2963467,4.309114,-3.7133756,2.3590262,1.2626036
1715849114.371549,2.8502774,3.2963467,4.309114,-3.7133756,2.3590262,1.2626036
1715849114.372771,2.8502774,3.2963467,4.309114,-3.7133756,2.3590262,1.2626036
1715849114.373998,2.8502774,3.2963467,4.309114,-3.7133756,2.3590262,1.2626036
1715849114.375237,2.8502774,3.2963467,4.309114,-3.7133756,2.3590262,1.2626036
1715849114.376456,2.8502774,3.2963467,4.309114,-3.7133756,2.3590262,1.2626036
1715849114.377766,2.8209748,3.6183078,4.1061945,-3.7133756,2.3590262,1.2626036
1715849114.379002,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.380228,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.381412,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.382641,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.383825,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.385006,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.386233,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.387407,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.388637,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.389865,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.391095,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.392323,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.393551,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.39478,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.395989,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.39722,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.398453,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.399654,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.400882,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.402104,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.403336,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.404561,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.405796,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.407017,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.408247,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.409477,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.410709,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.411939,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.413169,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.414435,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.415824,2.8209748,3.6183078,4.1061945,-2.3690128,1.4759226,0.34434643
1715849114.417199,3.171445,3.768178,5.007063,0.27816695,-0.14114742,-1.7307869
1715849114.41836,3.3501291,3.1111307,5.8585443,0.27816695,-0.14114742,-1.7307869
1715849114.419471,3.3501291,3.1111307,5.8585443,0.27816695,-0.14114742,-1.7307869
1715849114.420705,3.3501291,3.1111307,5.8585443,0.27816695,-0.14114742,-1.7307869
1715849114.421928,3.3501291,3.1111307,5.8585443,0.27816695,-0.14114742,-1.7307869
1715849114.423178,3.3501291,3.1111307,5.8585443,0.27816695,-0.14114742,-1.7307869
1715849114.424409,3.3501291,3.1111307,5.8585443,0.27816695,-0.14114742,-1.7307869
1715849114.425614,3.3501291,3.1111307,5.8585443,0.27816695,-0.14114742,-1.7307869
1715849114.426852,3.3501291,3.1111307,5.8585443,0.27816695,-0.14114742,-1.7307869
1715849114.428083,3.1851194,2.6301425,6.082342,1.386041,-0.4159854,-2.216547
1715849114.429313,3.1851194,2.6301425,6.082342,1.386041,-0.4159854,-2.216547
1715849114.430539,3.1851194,2.6301425,6.082342,1.386041,-0.4159854,-2.216547
1715849114.431768,3.1851194,2.6301425,6.082342,1.386041,-0.4159854,-2.216547
1715849114.432999,3.1851194,2.6301425,6.082342,1.386041,-0.4159854,-2.216547
1715849114.43423,3.1851194,2.6301425,6.082342,1.386041,-0.4159854,-2.216547
1715849114.435391,3.1851194,2.6301425,6.082342,1.386041,-0.4159854,-2.216547
1715849114.436556,2.9644961,2.06668,5.933632,2.6419866,-0.9805751,-2.6501093
1715849114.437753,2.9644961,2.06668,5.933632,2.6419866,-0.9805751,-2.6501093
1715849114.438974,2.9644961,2.06668,5.933632,2.6419866,-0.9805751,-2.6501093
1715849114.440156,2.9644961,2.06668,5.933632,2.6419866,-0.9805751,-2.6501093
1715849114.441406,2.9644961,2.06668,5.933632,2.6419866,-0.9805751,-2.6501093
1715849114.442641,2.9644961,2.06668,5.933632,2.6419866,-0.9805751,-2.6501093
1715849114.443819,2.9644961,2.06668,5.933632,2.6419866,-0.9805751,-2.6501093
1715849114.445045,2.9644961,2.06668,5.933632,2.6419866,-0.9805751,-2.6501093
1715849114.446277,2.9644961,2.06668,5.933632,2.6419866,-0.9805751,-2.6501093
1715849114.447455,2.9644961,2.06668,5.933632,2.6419866,-0.9805751,-2.6501093
1715849114.44865,2.9644961,2.06668,5.933632,2.6419866,-0.9805751,-2.6501093
1715849114.45026,2.8131611,1.6700586,5.7858987,3.4579785,-1.4833795,-2.9814062
1715849114.451446,2.8131611,1.6700586,5.7858987,3.4579785,-1.4833795,-2.9814062
1715849114.452627,2.8131611,1.6700586,5.7858987,3.4579785,-1.4833795,-2.9814062
1715849114.453853,2.8131611,1.6700586,5.7858987,3.4579785,-1.4833795,-2.9814062
1715849114.455085,2.8131611,1.6700586,5.7858987,3.4579785,-1.4833795,-2.9814062
1715849114.456322,2.8131611,1.6700586,5.7858987,4.203663,-1.699628,-3.3020506
1715849114.457548,2.536863,1.2477366,5.731689,4.203663,-1.699628,-3.3020506
1715849114.458772,2.536863,1.2477366,5.731689,4.203663,-1.699628,-3.3020506
1715849114.460009,2.536863,1.2477366,5.731689,4.203663,-1.699628,-3.3020506
1715849114.461184,2.536863,1.2477366,5.731689,4.203663,-1.699628,-3.3020506
1715849114.462415,2.536863,1.2477366,5.731689,4.203663,-1.699628,-3.3020506
1715849114.463594,2.536863,1.2477366,5.731689,4.203663,-1.699628,-3.3020506
1715849114.464826,2.536863,1.2477366,5.731689,4.203663,-1.699628,-3.3020506
1715849114.466055,2.536863,1.2477366,5.731689,4.203663,-1.699628,-3.3020506
1715849114.46731,2.536863,1.2477366,5.731689,4.203663,-1.699628,-3.3020506
1715849114.468478,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.469698,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.470916,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.472243,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.47349,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.47472,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.475951,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.477177,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.478411,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.47962,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.480851,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.48208,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.483373,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.484596,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.485818,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.487039,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.488257,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.48949,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.49071,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.491939,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.493172,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.494395,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.495567,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.496853,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.498085,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.499329,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.500553,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.501722,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.50294,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.504159,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.50538,2.3679464,0.97033966,5.5917087,5.1016803,-1.5568826,-3.574758
1715849114.506579,1.7377596,0.43117392,4.397754,6.191445,-1.6421037,-3.8261602
1715849114.507778,1.7377596,0.43117392,4.397754,6.891323,-2.1704745,-3.969971
1715849114.509272,1.5507731,0.28228062,3.223701,6.856169,-1.8796575,-4.032821
1715849114.51047,1.5507731,0.28228062,3.223701,6.856169,-1.8796575,-4.032821
1715849114.511656,1.5507731,0.28228062,3.223701,6.856169,-1.8796575,-4.032821
1715849114.512875,1.5507731,0.28228062,3.223701,6.856169,-1.8796575,-4.032821
1715849114.514114,1.5507731,0.28228062,3.223701,6.856169,-1.8796575,-4.032821
1715849114.515388,1.5507731,0.28228062,3.223701,6.856169,-1.8796575,-4.032821
1715849114.516638,1.5507731,0.28228062,3.223701,6.856169,-1.8796575,-4.032821
1715849114.517812,1.5029124,0.22361462,2.961688,6.758165,-1.3821794,-4.151066
1715849114.518982,1.5029124,0.22361462,2.961688,6.758165,-1.3821794,-4.151066
1715849114.520188,1.5029124,0.22361462,2.961688,6.758165,-1.3821794,-4.151066
1715849114.521418,1.5029124,0.22361462,2.961688,6.758165,-1.3821794,-4.151066
1715849114.522651,1.5029124,0.22361462,2.961688,6.758165,-1.3821794,-4.151066
1715849114.523874,1.5029124,0.22361462,2.961688,6.758165,-1.3821794,-4.151066
1715849114.525115,1.5029124,0.22361462,2.961688,6.758165,-1.3821794,-4.151066
1715849114.526349,1.5029124,0.22361462,2.961688,6.758165,-1.3821794,-4.151066
1715849114.527521,1.0962794,0.03546822,2.5039587,6.7038364,-0.71212864,-4.321508
1715849114.528752,1.0962794,0.03546822,2.5039587,6.7038364,-0.71212864,-4.321508
1715849114.53,1.0962794,0.03546822,2.5039587,6.7038364,-0.71212864,-4.321508
1715849114.531252,1.0962794,0.03546822,2.5039587,6.7038364,-0.71212864,-4.321508
1715849114.53247,1.0962794,0.03546822,2.5039587,6.7038364,-0.71212864,-4.321508
1715849114.533695,1.0962794,0.03546822,2.5039587,6.7038364,-0.71212864,-4.321508
1715849114.5349,1.0962794,0.03546822,2.5039587,6.7038364,-0.71212864,-4.321508
1715849114.536133,1.0962794,0.03546822,2.5039587,6.7038364,-0.71212864,-4.321508
1715849114.537683,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.538907,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.540126,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.541348,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.542519,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.543718,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.544938,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.546155,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.547384,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.548602,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.549821,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.551057,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.552209,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.553431,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.554623,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.55582,0.7814607,-0.10609942,2.2719808,6.855104,-0.559796,-4.3481393
1715849114.557089,0.5950237,-0.2733678,2.1078258,7.056439,-0.7866971,-4.293811
1715849114.558318,0.5950237,-0.2733678,2.1078258,7.22262,-1.1478214,-4.2639837
1715849114.559498,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.560725,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.561953,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.563244,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.564476,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.565707,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.566914,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.568143,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.569369,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.570606,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.57184,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.573112,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.574345,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.575538,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.576711,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.577946,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.579179,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.580408,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.581649,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.582887,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.584086,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.585259,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
1715849114.58644,0.5222558,-0.41688895,2.055997,7.22262,-1.1478214,-4.2639837
