id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
4320,1715374781.879603,4.16,-6.41,2.06,25.39,-140.08,-369.38
4351,1715374781.919887,1.17,-4.77,-0.16,328.0,103.33,-319.34
4380,1715374781.957848,0.78,-4.4,0.64,254.15,67.99,-315.31
4410,1715374781.996536,0.14,-3.16,0.21,254.15,67.99,-315.31
4413,1715374782.000465,0.14,-3.16,0.21,302.98,4.58,-325.13
4439,1715374782.034221,-0.09,-2.62,-0.09,302.98,4.58,-325.13
4441,1715374782.03687,-0.09,-2.62,-0.09,314.51,-73.24,-385.93
4469,1715374782.073537,-0.19,-2.5,-0.29,288.15,-101.93,-468.38
4500,1715374782.114405,-0.09,-2.5,-0.34,213.62,-78.74,-503.17
4529,1715374782.152071,0.24,-2.52,-0.11,160.83,-83.8,-513.67
4568,1715374782.202809,0.52,-2.51,-0.1,160.83,-83.8,-513.67
4571,1715374782.206696,0.52,-2.51,-0.1,132.08,0.06,-451.29
4586,1715374782.226309,0.28,-2.29,-0.11,132.08,0.06,-451.29
4588,1715374782.229004,0.28,-2.29,-0.11,117.86,62.62,-346.25
4617,1715374782.268139,-0.42,-1.43,-0.37,124.76,15.87,-347.78
4646,1715374782.306252,-2.11,-0.36,-1.08,24.96,-146.48,-393.37
4674,1715374782.343042,-4.19,0.19,-0.62,24.96,-146.48,-393.37
4675,1715374782.344384,-4.19,0.19,-0.62,-52.55,-69.76,-281.13
4705,1715374782.38366,-6.05,0.7,-0.93,-7.32,96.56,54.2
4734,1715374782.421194,-5.68,-0.24,-0.53,-7.32,96.56,54.2
4735,1715374782.422493,-5.68,-0.24,-0.53,-23.38,-152.34,212.65
4764,1715374782.460238,-2.59,-2.75,-1.23,87.4,-265.2,502.01
4793,1715374782.497713,1.28,-4.8,-1.87,59.63,-289.55,617.43
4823,1715374782.536712,2.36,-4.33,-1.56,59.63,-289.55,617.43
4825,1715374782.539433,2.36,-4.33,-1.56,145.39,-308.53,502.38
4853,1715374782.575913,2.28,-3.78,-1.05,174.62,-182.07,465.76
4881,1715374782.612856,1.72,-3.11,-0.48,174.62,-182.07,465.76
4882,1715374782.614135,1.72,-3.11,-0.48,173.4,78.55,583.86
4901,1715374782.652332,0.81,-2.65,-0.1,93.93,210.27,599.18
4932,1715374782.691482,0.29,-2.58,0.12,-17.82,89.6,467.9
4961,1715374782.72924,0.14,-2.89,0.37,-67.93,9.28,457.7
4993,1715374782.770624,2.47,-2.43,0.06,-38.15,-49.68,416.32
5022,1715374782.808245,3.8,-2.88,0.16,-74.58,66.83,324.4
5051,1715374782.846842,6.77,-3.17,-1.09,-74.58,66.83,324.4
5052,1715374782.848111,6.77,-3.17,-1.09,113.89,24.9,254.03
5079,1715374782.883421,4.49,-4.61,-0.89,113.89,24.9,254.03
5080,1715374782.884724,4.49,-4.61,-0.89,-23.56,14.89,-350.28
5109,1715374782.922199,1.81,-5.18,-0.94,42.54,240.97,-286.25
5139,1715374782.961142,1.27,-4.53,-0.3,142.27,240.66,-235.29
5169,1715374783.000485,0.56,-3.37,-0.22,222.29,113.04,-348.88
5197,1715374783.037127,0.06,-2.74,-0.17,222.29,113.04,-348.88
5202,1715374783.0437,0.06,-2.74,-0.17,243.16,55.18,-400.76
5229,1715374783.078829,-0.36,-2.36,-0.39,260.5,31.07,-409.0
5258,1715374783.116363,-0.25,-2.21,-0.44,183.9,8.0,-413.51
5287,1715374783.154231,-0.09,-2.24,-0.34,183.9,8.0,-413.51
5288,1715374783.155511,-0.09,-2.24,-0.34,131.53,35.1,-371.34
5316,1715374783.191892,0.01,-2.18,-0.36,135.93,52.49,-345.4
5345,1715374783.229661,0.13,-2.26,-0.45,135.93,52.49,-345.4
5346,1715374783.230977,0.13,-2.26,-0.45,144.84,74.04,-308.53
5375,1715374783.268768,0.23,-2.17,-0.58,105.53,39.55,-365.54
5399,1715374783.300186,-0.11,-2.16,-0.79,117.19,144.1,-331.12
5427,1715374783.336728,-1.57,-0.53,-1.3,116.46,96.92,-333.56
5461,1715374783.381405,-4.7,2.0,-1.07,4.15,10.86,-386.05
5489,1715374783.41789,-6.32,2.04,-1.05,12.82,-95.46,-26.55
5516,1715374783.453078,-4.57,1.29,-1.47,-24.05,-185.06,218.14
5545,1715374783.49038,-3.08,-0.66,-1.34,-24.05,-185.06,218.14
5549,1715374783.495094,-3.08,-0.66,-1.34,-33.81,-313.05,365.17
5577,1715374783.531394,-0.65,-3.37,-1.98,19.9,-342.35,559.57
5605,1715374783.568183,0.71,-4.36,-2.13,-17.76,-271.12,581.67
5634,1715374783.605852,1.19,-4.34,-1.55,-17.76,-271.12,581.67
5636,1715374783.608523,1.19,-4.34,-1.55,5.25,-241.15,488.65
5664,1715374783.644999,1.1,-3.77,-0.77,46.2,-126.95,446.11
5696,1715374783.686224,0.48,-3.1,-0.3,54.63,-25.39,438.78
5725,1715374783.723923,0.05,-2.65,-0.02,15.56,-12.02,463.2
5754,1715374783.761673,0.04,-2.81,-0.03,15.56,-12.02,463.2
5756,1715374783.764297,0.04,-2.81,-0.03,12.21,-85.45,454.9
5784,1715374783.800509,1.23,-2.46,-0.44,27.28,-83.8,461.3
5813,1715374783.838866,2.71,-2.71,-0.67,27.28,-83.8,461.3
5814,1715374783.840184,2.71,-2.71,-0.67,0.31,43.95,368.9
5842,1715374783.87672,3.96,-4.71,-1.25,0.31,43.95,368.9
5844,1715374783.879209,3.96,-4.71,-1.25,16.24,170.41,353.21
5872,1715374783.915459,3.11,-4.48,-1.3,16.24,170.41,353.21
5874,1715374783.918025,3.11,-4.48,-1.3,46.94,93.99,-271.06
5903,1715374783.955897,1.36,-6.08,0.36,36.01,136.11,-456.73
5933,1715374783.995122,0.01,-4.52,0.09,195.25,287.35,-186.46
5960,1715374784.030343,0.3,-3.82,0.42,240.6,61.46,-331.97
5991,1715374784.07071,-0.1,-2.95,0.13,317.14,49.99,-357.12
6019,1715374784.107276,-0.58,-2.56,-0.35,343.02,-30.27,-433.29
6048,1715374784.1455,-0.65,-2.55,-0.47,277.53,-72.45,-474.85
6078,1715374784.184618,-0.38,-2.71,-0.27,232.36,-44.62,-435.0
6108,1715374784.223695,-0.05,-2.71,-0.15,208.5,2.08,-388.0
6139,1715374784.263737,-0.13,-2.44,-0.55,179.32,26.12,-456.79
6167,1715374784.299829,-0.28,-2.08,-0.64,96.92,-18.43,-494.93
6196,1715374784.337974,-1.43,-0.58,-1.17,96.92,-18.43,-494.93
6198,1715374784.3407,-1.43,-0.58,-1.17,71.29,82.82,-363.59
6220,1715374784.375425,-2.97,0.92,-1.07,14.16,-7.26,-302.37
6250,1715374784.414355,-4.47,1.19,-1.43,14.16,-7.26,-302.37
6251,1715374784.415632,-4.47,1.19,-1.43,135.99,122.25,43.03
6280,1715374784.453129,-4.0,1.31,-2.27,135.99,122.25,43.03
6281,1715374784.454446,-4.0,1.31,-2.27,124.88,-30.52,180.97
6309,1715374784.490788,-3.08,0.48,-2.17,83.74,-90.94,318.6
6338,1715374784.52846,-2.02,-1.1,-1.68,-38.15,-65.06,510.13
6368,1715374784.567143,-0.82,-3.59,-0.69,-38.15,-65.06,510.13
6369,1715374784.568443,-0.82,-3.59,-0.69,-205.93,-102.6,617.31
6403,1715374784.612767,0.48,-5.05,0.17,-205.93,-102.6,617.31
6411,1715374784.62334,0.48,-5.05,0.17,-196.11,-50.05,618.04
6453,1715374784.678943,0.75,-4.37,0.58,-133.54,-63.23,465.88
6455,1715374784.681524,0.81,-3.55,1.04,-133.54,-63.23,465.88
6461,1715374784.689253,0.81,-3.55,1.04,-18.13,153.99,471.68
6485,1715374784.720197,-0.08,-2.38,0.61,-18.13,153.99,471.68
6486,1715374784.721475,-0.08,-2.38,0.61,-18.07,228.58,423.46
6531,1715374784.780742,-0.58,-2.02,0.49,-18.07,228.58,423.46
6532,1715374784.782075,-0.58,-2.02,0.49,-133.79,141.78,368.04
6543,1715374784.797141,-0.79,-2.31,0.55,-178.83,71.11,387.08
6573,1715374784.83608,0.56,-2.66,0.68,-150.7,-99.61,419.25
6603,1715374784.87509,2.85,-3.25,0.21,-150.7,-99.61,419.25
6604,1715374784.876382,2.85,-3.25,0.21,-122.74,-90.94,239.2
6632,1715374784.912946,8.0,-6.49,-1.09,-122.74,-90.94,239.2
6634,1715374784.915521,8.0,-6.49,-1.09,73.49,-434.02,289.31
6663,1715374784.953653,4.13,-5.0,0.19,-46.57,-27.65,-352.6
6692,1715374784.99115,0.89,-4.67,0.23,-46.57,-27.65,-352.6
6693,1715374784.992453,0.89,-4.67,0.23,80.57,356.87,-216.19
6722,1715374785.029717,0.52,-4.41,0.79,80.57,356.87,-216.19
6725,1715374785.033605,0.52,-4.41,0.79,134.09,141.05,-331.67
6752,1715374785.068696,0.11,-3.04,0.54,259.7,29.17,-339.78
6781,1715374785.106866,-0.16,-2.47,0.23,259.7,29.17,-339.78
6782,1715374785.108192,-0.16,-2.47,0.23,274.78,-53.65,-362.37
6810,1715374785.145936,-0.41,-2.39,-0.03,274.78,-53.65,-362.37
6812,1715374785.148532,-0.41,-2.39,-0.03,271.12,-153.81,-461.12
6839,1715374785.183493,-0.22,-2.56,-0.04,201.72,-115.97,-463.56
6870,1715374785.224158,-0.4,-2.54,-0.0,220.21,-31.62,-399.72
6898,1715374785.260916,-0.32,-2.22,-0.14,141.91,-110.72,-429.57
6927,1715374785.29885,0.21,-2.5,0.11,74.4,-104.86,-446.29
6956,1715374785.33657,-0.33,-2.05,-0.32,88.56,-0.06,-409.18
6986,1715374785.375269,-1.4,-0.87,-0.66,88.56,-0.06,-409.18
6987,1715374785.376559,-1.4,-0.87,-0.66,-16.85,-146.12,-437.62
7016,1715374785.414144,-4.01,0.32,-0.27,16.85,1.4,-353.15
7045,1715374785.451698,-6.09,2.0,-1.2,67.26,26.98,56.58
7075,1715374785.490715,-5.12,1.12,-1.22,67.26,26.98,56.58
7077,1715374785.493294,-5.12,1.12,-1.22,-24.17,-136.84,269.84
7104,1715374785.528619,-3.14,-0.84,-1.02,-24.17,-136.84,269.84
7106,1715374785.531231,-3.14,-0.84,-1.02,-12.88,-228.7,437.56
7135,1715374785.569178,-0.93,-3.57,-1.1,25.39,-288.33,553.96
7164,1715374785.606728,0.54,-4.77,-0.94,39.25,-282.23,518.19
7192,1715374785.642833,1.19,-4.4,-0.74,39.25,-282.23,518.19
7194,1715374785.645409,1.19,-4.4,-0.74,131.41,-148.32,502.44
7223,1715374785.683386,0.96,-3.8,-0.4,146.12,39.98,529.42
7252,1715374785.721302,0.36,-3.29,0.16,146.12,39.98,529.42
7255,1715374785.725182,0.36,-3.29,0.16,112.12,80.87,514.28
7282,1715374785.760088,0.32,-3.18,0.43,124.94,231.02,594.3
7312,1715374785.798725,0.24,-2.55,0.3,60.97,248.29,591.74
7342,1715374785.838036,0.69,-2.21,0.58,-74.22,80.26,413.33
7371,1715374785.875694,1.97,-3.13,0.7,-29.11,65.49,298.58
7401,1715374785.914773,2.24,-3.77,0.77,-29.11,65.49,298.58
7431,1715374785.95333,5.28,-6.01,0.39,-72.75,155.4,259.4
7433,1715374785.955913,5.28,-6.01,0.39,-90.7,-286.01,-88.13
7460,1715374785.990735,1.65,-5.53,0.15,122.8,57.8,-297.91
7490,1715374786.02956,0.11,-5.01,0.6,122.8,57.8,-297.91
7510,1715374786.055712,0.11,-5.01,0.6,144.41,114.26,-270.94
7519,1715374786.067389,-0.14,-4.23,0.25,144.41,114.26,-270.94
7522,1715374786.071249,-0.14,-4.23,0.25,292.54,28.69,-340.88
7549,1715374786.10646,-0.58,-3.08,0.02,292.54,28.69,-340.88
7550,1715374786.107752,-0.58,-3.08,0.02,298.65,-61.04,-400.33
7579,1715374786.145686,-0.86,-2.53,-0.11,280.09,-164.86,-478.27
7608,1715374786.18294,-0.98,-2.33,-0.18,280.09,-164.86,-478.27
7611,1715374786.186779,-0.98,-2.33,-0.18,218.87,-178.28,-495.97
7639,1715374786.223131,-0.81,-2.21,-0.01,144.65,-149.41,-467.65
