id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2405,1715374114.909494,0.6,0.45,1.5,67.32,35.89,19.29
2406,1715374114.910849,0.6,0.45,1.5,49.5,29.72,18.86
2435,1715374114.948414,0.53,0.4,0.95,49.5,29.72,18.86
2437,1715374114.951091,0.53,0.4,0.95,63.96,20.57,10.19
2464,1715374114.98627,0.4,0.32,0.81,55.11,2.56,44.92
2493,1715374115.023873,0.7,0.48,0.86,55.11,2.56,44.92
2495,1715374115.026454,0.7,0.48,0.86,33.57,32.9,19.1
2523,1715374115.062769,0.21,0.38,0.51,42.24,15.26,11.11
2553,1715374115.10133,0.47,0.73,0.45,42.24,15.26,11.11
2555,1715374115.10391,0.47,0.73,0.45,69.03,-39.92,42.85
2584,1715374115.141395,0.64,1.02,-0.37,16.05,-32.17,3.42
2613,1715374115.179277,0.43,2.55,-0.96,16.05,-32.17,3.42
2614,1715374115.180806,0.43,2.55,-0.96,-22.64,75.74,6.16
2651,1715374115.232642,1.14,2.14,-1.98,94.73,30.27,19.47
2671,1715374115.258248,0.87,1.0,-1.02,30.58,-33.2,18.31
2701,1715374115.296737,0.43,0.7,-0.24,-5.68,-25.45,-0.49
2730,1715374115.333786,0.53,0.78,0.25,-38.88,25.45,-5.62
2759,1715374115.371574,0.56,0.88,0.3,-38.88,25.45,-5.62
2760,1715374115.37289,0.56,0.88,0.3,14.28,-48.1,-5.98
2796,1715374115.419752,0.49,0.93,0.33,-5.07,-17.94,-0.61
2812,1715374115.440422,0.46,0.82,0.41,-56.64,44.92,-38.21
2841,1715374115.47863,0.34,0.86,0.56,25.57,-65.12,4.27
2870,1715374115.516243,0.52,0.81,0.44,25.57,-65.12,4.27
2871,1715374115.517537,0.52,0.81,0.44,-47.67,-16.66,1.4
2901,1715374115.555937,0.58,0.72,0.61,0.37,-37.66,-2.5
2931,1715374115.594622,0.48,0.75,0.51,-30.15,-7.02,-18.74
2958,1715374115.6329,0.61,0.63,0.65,-30.15,-7.02,-18.74
2959,1715374115.634177,0.61,0.63,0.65,-47.61,-39.49,-5.31
2988,1715374115.6716,0.58,0.69,0.76,-16.54,-23.56,-13.85
3017,1715374115.711132,0.46,0.6,0.4,-44.8,-26.86,10.5
3043,1715374115.749673,0.88,0.82,0.77,5.43,-57.01,23.68
3072,1715374115.788648,0.6,0.59,0.53,-51.64,-16.24,-20.26
3099,1715374115.826822,0.58,0.48,0.82,-51.64,-16.24,-20.26
3100,1715374115.828075,0.58,0.48,0.82,-31.98,-36.19,-3.78
3128,1715374115.865017,0.58,0.7,0.93,-32.96,-7.93,-35.16
3156,1715374115.904663,0.48,0.49,0.91,-42.54,28.69,-49.01
3185,1715374115.94209,0.33,0.49,0.85,-7.57,32.65,-46.39
3215,1715374115.980896,0.39,0.55,1.02,9.89,23.01,23.44
3245,1715374116.01941,0.5,0.39,1.0,9.89,23.01,23.44
3247,1715374116.022096,0.5,0.39,1.0,58.47,30.7,19.17
3276,1715374116.060007,0.76,0.68,1.2,43.76,-2.69,62.99
3306,1715374116.098602,0.65,0.57,0.91,24.48,64.82,-52.49
3335,1715374116.136104,0.38,0.35,1.04,24.48,64.82,-52.49
3337,1715374116.138671,0.38,0.35,1.04,16.78,32.29,44.43
3364,1715374116.173553,0.59,0.48,0.74,16.78,32.29,44.43
3366,1715374116.176326,0.59,0.48,0.74,26.49,2.38,51.09
3395,1715374116.214244,0.4,0.11,0.7,3.05,42.18,101.2
3425,1715374116.252943,0.92,0.4,0.52,0.92,-38.09,114.2
3453,1715374116.289488,0.73,0.56,0.63,0.92,-38.09,114.2
3455,1715374116.292118,0.73,0.56,0.63,-53.65,-6.47,65.49
3484,1715374116.329778,1.04,1.09,0.2,-75.13,-8.24,4.94
3505,1715374116.35716,0.41,2.22,-0.1,-28.81,-92.96,-18.98
3535,1715374116.39673,0.65,2.64,-0.42,-28.81,-92.96,-18.98
3538,1715374116.400617,0.65,2.64,-0.42,109.62,74.28,-16.11
3564,1715374116.434457,0.9,0.96,-1.23,109.62,74.28,-16.11
3566,1715374116.437039,0.9,0.96,-1.23,156.43,-39.79,-6.71
3588,1715374116.465562,0.78,0.54,-0.69,43.88,-1.77,0.73
3633,1715374116.523569,0.61,0.68,-0.23,17.27,-33.02,-5.13
3647,1715374116.541212,0.76,0.79,0.18,17.27,-33.02,-5.13
3652,1715374116.547521,0.76,0.79,0.18,-16.11,0.18,-30.82
3694,1715374116.602137,0.72,0.85,0.28,-33.39,30.94,-52.8
3707,1715374116.618725,0.6,0.89,0.33,14.04,-25.09,-56.46
3738,1715374116.658657,0.46,0.84,0.35,11.05,7.93,-50.23
3765,1715374116.695262,0.39,0.78,0.34,11.05,7.93,-50.23
3766,1715374116.69655,0.39,0.78,0.34,-10.93,20.2,-52.19
3796,1715374116.735502,0.34,0.79,0.46,-10.93,20.2,-52.19
3797,1715374116.736793,0.34,0.79,0.46,44.92,-31.92,-27.95
3823,1715374116.771127,0.43,0.78,0.39,-8.06,-30.4,-12.63
3852,1715374116.808684,0.59,0.78,0.69,-8.06,-30.4,-12.63
3854,1715374116.811264,0.59,0.78,0.69,6.84,-24.78,-17.33
3883,1715374116.848494,0.49,0.68,0.41,6.84,-24.78,-17.33
3885,1715374116.851089,0.49,0.68,0.41,-2.2,-16.42,-31.86
3914,1715374116.888511,0.57,0.69,0.68,-20.45,-31.92,-4.27
3943,1715374116.925945,0.64,0.82,0.56,-8.79,-17.27,-15.63
3973,1715374116.964821,0.57,0.61,0.58,-38.27,-29.85,-16.6
4002,1715374117.002742,0.6,0.73,0.7,-38.27,-29.85,-16.6
4004,1715374117.005325,0.6,0.73,0.7,1.04,-45.78,9.77
4031,1715374117.040163,0.6,0.63,0.78,1.04,-45.78,9.77
4033,1715374117.042748,0.6,0.63,0.78,-42.79,-26.67,-19.35
4062,1715374117.080204,0.47,0.5,0.81,-42.79,-26.67,-19.35
4063,1715374117.081508,0.47,0.5,0.81,-43.09,-27.34,-16.78
4092,1715374117.118758,0.55,0.55,0.82,-43.09,-27.34,-16.78
4094,1715374117.121339,0.55,0.55,0.82,-40.59,-16.48,2.69
4121,1715374117.156491,0.61,0.65,1.06,-40.59,-16.48,2.69
4123,1715374117.159074,0.61,0.65,1.06,-41.87,16.36,-34.61
4152,1715374117.196836,0.45,0.52,0.71,-23.93,45.23,-29.79
4180,1715374117.232967,0.51,0.57,1.0,-23.93,45.23,-29.79
4182,1715374117.235553,0.51,0.57,1.0,-4.27,37.17,-7.87
4210,1715374117.271833,0.56,0.38,1.17,-4.27,37.17,-7.87
4212,1715374117.274515,0.56,0.38,1.17,11.9,43.52,8.73
